One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
id: 3378, acc: 52.46, label: TableTennisShot, predict: TrampolineJumping
id: 3379, acc: 52.44, label: TaiChi, predict: Fencing
id: 3380, acc: 52.43, label: TaiChi, predict: Fencing
id: 3381, acc: 52.41, label: TaiChi, predict: BasketballDunk
id: 3382, acc: 52.40, label: TaiChi, predict: BasketballDunk
id: 3383, acc: 52.41, label: TaiChi, predict: TaiChi
id: 3384, acc: 52.39, label: TaiChi, predict: TennisSwing
id: 3385, acc: 52.38, label: TaiChi, predict: Fencing
id: 3386, acc: 52.36, label: TaiChi, predict: TrampolineJumping
id: 3387, acc: 52.38, label: TaiChi, predict: TaiChi
id: 3388, acc: 52.39, label: TaiChi, predict: TaiChi
id: 3389, acc: 52.40, label: TaiChi, predict: TaiChi
id: 3390, acc: 52.42, label: TaiChi, predict: TaiChi
id: 3391, acc: 52.43, label: TaiChi, predict: TaiChi
id: 3392, acc: 52.45, label: TaiChi, predict: TaiChi
id: 3393, acc: 52.46, label: TaiChi, predict: TaiChi
id: 3394, acc: 52.47, label: TaiChi, predict: TaiChi
id: 3395, acc: 52.49, label: TaiChi, predict: TaiChi
id: 3396, acc: 52.50, label: TaiChi, predict: TaiChi
id: 3397, acc: 52.52, label: TaiChi, predict: TaiChi
id: 3398, acc: 52.53, label: TaiChi, predict: TaiChi
id: 3399, acc: 52.52, label: TaiChi, predict: Nunchucks
id: 3400, acc: 52.53, label: TaiChi, predict: TaiChi
id: 3401, acc: 52.51, label: TaiChi, predict: Archery
id: 3402, acc: 52.50, label: TaiChi, predict: MilitaryParade
id: 3403, acc: 52.51, label: TaiChi, predict: TaiChi
id: 3404, acc: 52.50, label: TaiChi, predict: GolfSwing
id: 3405, acc: 52.51, label: TaiChi, predict: TaiChi
id: 3406, acc: 52.50, label: TaiChi, predict: GolfSwing
id: 3407, acc: 52.51, label: TennisSwing, predict: TennisSwing
id: 3408, acc: 52.52, label: TennisSwing, predict: TennisSwing
id: 3409, acc: 52.54, label: TennisSwing, predict: TennisSwing
id: 3410, acc: 52.55, label: TennisSwing, predict: TennisSwing
id: 3411, acc: 52.57, label: TennisSwing, predict: TennisSwing
id: 3412, acc: 52.58, label: TennisSwing, predict: TennisSwing
id: 3413, acc: 52.59, label: TennisSwing, predict: TennisSwing
id: 3414, acc: 52.58, label: TennisSwing, predict: StillRings
id: 3415, acc: 52.59, label: TennisSwing, predict: TennisSwing
id: 3416, acc: 52.61, label: TennisSwing, predict: TennisSwing
id: 3417, acc: 52.62, label: TennisSwing, predict: TennisSwing
id: 3418, acc: 52.63, label: TennisSwing, predict: TennisSwing
id: 3419, acc: 52.65, label: TennisSwing, predict: TennisSwing
id: 3420, acc: 52.66, label: TennisSwing, predict: TennisSwing
id: 3421, acc: 52.67, label: TennisSwing, predict: TennisSwing
id: 3422, acc: 52.66, label: TennisSwing, predict: TaiChi
id: 3423, acc: 52.67, label: TennisSwing, predict: TennisSwing
id: 3424, acc: 52.66, label: TennisSwing, predict: TaiChi
id: 3425, acc: 52.67, label: TennisSwing, predict: TennisSwing
id: 3426, acc: 52.69, label: TennisSwing, predict: TennisSwing
id: 3427, acc: 52.70, label: TennisSwing, predict: TennisSwing
id: 3428, acc: 52.71, label: TennisSwing, predict: TennisSwing
id: 3429, acc: 52.73, label: TennisSwing, predict: TennisSwing
id: 3430, acc: 52.74, label: TennisSwing, predict: TennisSwing
id: 3431, acc: 52.75, label: TennisSwing, predict: TennisSwing
id: 3432, acc: 52.77, label: TennisSwing, predict: TennisSwing
id: 3433, acc: 52.78, label: TennisSwing, predict: TennisSwing
id: 3434, acc: 52.80, label: TennisSwing, predict: TennisSwing
id: 3435, acc: 52.78, label: TennisSwing, predict: SkateBoarding
id: 3436, acc: 52.76, label: TennisSwing, predict: SkateBoarding
id: 3437, acc: 52.75, label: TennisSwing, predict: Biking
id: 3438, acc: 52.73, label: TennisSwing, predict: Biking
id: 3439, acc: 52.72, label: TennisSwing, predict: Biking
id: 3440, acc: 52.70, label: TennisSwing, predict: SkateBoarding
id: 3441, acc: 52.69, label: TennisSwing, predict: SkateBoarding
id: 3442, acc: 52.70, label: TennisSwing, predict: TennisSwing
id: 3443, acc: 52.72, label: TennisSwing, predict: TennisSwing
id: 3444, acc: 52.73, label: TennisSwing, predict: TennisSwing
id: 3445, acc: 52.74, label: TennisSwing, predict: TennisSwing
id: 3446, acc: 52.76, label: TennisSwing, predict: TennisSwing
id: 3447, acc: 52.77, label: TennisSwing, predict: TennisSwing
id: 3448, acc: 52.78, label: TennisSwing, predict: TennisSwing
id: 3449, acc: 52.77, label: TennisSwing, predict: HammerThrow
id: 3450, acc: 52.75, label: TennisSwing, predict: HammerThrow
id: 3451, acc: 52.74, label: TennisSwing, predict: HammerThrow
id: 3452, acc: 52.72, label: TennisSwing, predict: HammerThrow
id: 3453, acc: 52.71, label: TennisSwing, predict: HammerThrow
id: 3454, acc: 52.69, label: TennisSwing, predict: HammerThrow
id: 3455, acc: 52.68, label: TennisSwing, predict: HammerThrow
id: 3456, acc: 52.69, label: ThrowDiscus, predict: ThrowDiscus
id: 3457, acc: 52.70, label: ThrowDiscus, predict: ThrowDiscus
id: 3458, acc: 52.69, label: ThrowDiscus, predict: HammerThrow
id: 3459, acc: 52.70, label: ThrowDiscus, predict: ThrowDiscus
id: 3460, acc: 52.69, label: ThrowDiscus, predict: HammerThrow
id: 3461, acc: 52.67, label: ThrowDiscus, predict: HammerThrow
id: 3462, acc: 52.69, label: ThrowDiscus, predict: ThrowDiscus
id: 3463, acc: 52.67, label: ThrowDiscus, predict: BalanceBeam
id: 3464, acc: 52.66, label: ThrowDiscus, predict: SoccerJuggling
id: 3465, acc: 52.67, label: ThrowDiscus, predict: ThrowDiscus
id: 3466, acc: 52.65, label: ThrowDiscus, predict: BalanceBeam
id: 3467, acc: 52.64, label: ThrowDiscus, predict: HammerThrow
id: 3468, acc: 52.62, label: ThrowDiscus, predict: CricketBowling
id: 3469, acc: 52.61, label: ThrowDiscus, predict: HammerThrow
id: 3470, acc: 52.59, label: ThrowDiscus, predict: HammerThrow
id: 3471, acc: 52.61, label: ThrowDiscus, predict: ThrowDiscus
id: 3472, acc: 52.62, label: ThrowDiscus, predict: ThrowDiscus
id: 3473, acc: 52.61, label: ThrowDiscus, predict: TennisSwing
id: 3474, acc: 52.62, label: ThrowDiscus, predict: ThrowDiscus
id: 3475, acc: 52.60, label: ThrowDiscus, predict: Shotput
id: 3476, acc: 52.62, label: ThrowDiscus, predict: ThrowDiscus
id: 3477, acc: 52.60, label: ThrowDiscus, predict: WallPushups
id: 3478, acc: 52.62, label: ThrowDiscus, predict: ThrowDiscus
id: 3479, acc: 52.60, label: ThrowDiscus, predict: HammerThrow
id: 3480, acc: 52.59, label: ThrowDiscus, predict: MilitaryParade
id: 3481, acc: 52.57, label: ThrowDiscus, predict: MilitaryParade
id: 3482, acc: 52.56, label: ThrowDiscus, predict: HammerThrow
id: 3483, acc: 52.54, label: ThrowDiscus, predict: MilitaryParade
id: 3484, acc: 52.53, label: ThrowDiscus, predict: HammerThrow
id: 3485, acc: 52.51, label: ThrowDiscus, predict: HammerThrow
id: 3486, acc: 52.50, label: ThrowDiscus, predict: HammerThrow
id: 3487, acc: 52.51, label: ThrowDiscus, predict: ThrowDiscus
id: 3488, acc: 52.52, label: ThrowDiscus, predict: ThrowDiscus
id: 3489, acc: 52.54, label: ThrowDiscus, predict: ThrowDiscus
id: 3490, acc: 52.55, label: ThrowDiscus, predict: ThrowDiscus
id: 3491, acc: 52.56, label: ThrowDiscus, predict: ThrowDiscus
id: 3492, acc: 52.58, label: ThrowDiscus, predict: ThrowDiscus
id: 3493, acc: 52.59, label: ThrowDiscus, predict: ThrowDiscus
id: 3494, acc: 52.60, label: TrampolineJumping, predict: TrampolineJumping
id: 3495, acc: 52.62, label: TrampolineJumping, predict: TrampolineJumping
id: 3496, acc: 52.63, label: TrampolineJumping, predict: TrampolineJumping
id: 3497, acc: 52.65, label: TrampolineJumping, predict: TrampolineJumping
id: 3498, acc: 52.66, label: TrampolineJumping, predict: TrampolineJumping
id: 3499, acc: 52.67, label: TrampolineJumping, predict: TrampolineJumping
id: 3500, acc: 52.69, label: TrampolineJumping, predict: TrampolineJumping
id: 3501, acc: 52.70, label: TrampolineJumping, predict: TrampolineJumping
id: 3502, acc: 52.71, label: TrampolineJumping, predict: TrampolineJumping
id: 3503, acc: 52.73, label: TrampolineJumping, predict: TrampolineJumping
id: 3504, acc: 52.74, label: TrampolineJumping, predict: TrampolineJumping
id: 3505, acc: 52.75, label: TrampolineJumping, predict: TrampolineJumping
id: 3506, acc: 52.77, label: TrampolineJumping, predict: TrampolineJumping
id: 3507, acc: 52.78, label: TrampolineJumping, predict: TrampolineJumping
id: 3508, acc: 52.79, label: TrampolineJumping, predict: TrampolineJumping
id: 3509, acc: 52.81, label: TrampolineJumping, predict: TrampolineJumping
id: 3510, acc: 52.82, label: TrampolineJumping, predict: TrampolineJumping
id: 3511, acc: 52.81, label: TrampolineJumping, predict: WalkingWithDog
id: 3512, acc: 52.82, label: TrampolineJumping, predict: TrampolineJumping
id: 3513, acc: 52.83, label: TrampolineJumping, predict: TrampolineJumping
id: 3514, acc: 52.85, label: TrampolineJumping, predict: TrampolineJumping
id: 3515, acc: 52.86, label: TrampolineJumping, predict: TrampolineJumping
id: 3516, acc: 52.84, label: TrampolineJumping, predict: Typing
id: 3517, acc: 52.86, label: TrampolineJumping, predict: TrampolineJumping
id: 3518, acc: 52.87, label: TrampolineJumping, predict: TrampolineJumping
id: 3519, acc: 52.86, label: TrampolineJumping, predict: Rafting
id: 3520, acc: 52.87, label: TrampolineJumping, predict: TrampolineJumping
id: 3521, acc: 52.88, label: TrampolineJumping, predict: TrampolineJumping
id: 3522, acc: 52.90, label: TrampolineJumping, predict: TrampolineJumping
id: 3523, acc: 52.91, label: TrampolineJumping, predict: TrampolineJumping
id: 3524, acc: 52.92, label: TrampolineJumping, predict: TrampolineJumping
id: 3525, acc: 52.94, label: TrampolineJumping, predict: TrampolineJumping
id: 3526, acc: 52.95, label: Typing, predict: Typing
id: 3527, acc: 52.96, label: Typing, predict: Typing
id: 3528, acc: 52.98, label: Typing, predict: Typing
id: 3529, acc: 52.99, label: Typing, predict: Typing
id: 3530, acc: 53.00, label: Typing, predict: Typing
id: 3531, acc: 53.02, label: Typing, predict: Typing
id: 3532, acc: 53.03, label: Typing, predict: Typing
id: 3533, acc: 53.04, label: Typing, predict: Typing
id: 3534, acc: 53.06, label: Typing, predict: Typing
id: 3535, acc: 53.07, label: Typing, predict: Typing
id: 3536, acc: 53.08, label: Typing, predict: Typing
id: 3537, acc: 53.10, label: Typing, predict: Typing
id: 3538, acc: 53.11, label: Typing, predict: Typing
id: 3539, acc: 53.12, label: Typing, predict: Typing
id: 3540, acc: 53.14, label: Typing, predict: Typing
id: 3541, acc: 53.15, label: Typing, predict: Typing
id: 3542, acc: 53.16, label: Typing, predict: Typing
id: 3543, acc: 53.18, label: Typing, predict: Typing
id: 3544, acc: 53.19, label: Typing, predict: Typing
id: 3545, acc: 53.20, label: Typing, predict: Typing
id: 3546, acc: 53.19, label: Typing, predict: Haircut
id: 3547, acc: 53.17, label: Typing, predict: BoxingPunchingBag
id: 3548, acc: 53.16, label: Typing, predict: HandstandWalking
id: 3549, acc: 53.14, label: Typing, predict: HandstandWalking
id: 3550, acc: 53.13, label: Typing, predict: BenchPress
id: 3551, acc: 53.11, label: Typing, predict: BenchPress
id: 3552, acc: 53.10, label: Typing, predict: BenchPress
id: 3553, acc: 53.08, label: Typing, predict: BenchPress
id: 3554, acc: 53.07, label: Typing, predict: BenchPress
id: 3555, acc: 53.05, label: Typing, predict: Drumming
id: 3556, acc: 53.07, label: Typing, predict: Typing
id: 3557, acc: 53.08, label: Typing, predict: Typing
id: 3558, acc: 53.09, label: Typing, predict: Typing
id: 3559, acc: 53.10, label: Typing, predict: Typing
id: 3560, acc: 53.12, label: Typing, predict: Typing
id: 3561, acc: 53.13, label: Typing, predict: Typing
id: 3562, acc: 53.14, label: Typing, predict: Typing
id: 3563, acc: 53.16, label: Typing, predict: Typing
id: 3564, acc: 53.17, label: Typing, predict: Typing
id: 3565, acc: 53.18, label: Typing, predict: Typing
id: 3566, acc: 53.20, label: Typing, predict: Typing
id: 3567, acc: 53.21, label: Typing, predict: Typing
id: 3568, acc: 53.22, label: Typing, predict: Typing
id: 3569, acc: 53.24, label: UnevenBars, predict: UnevenBars
id: 3570, acc: 53.25, label: UnevenBars, predict: UnevenBars
id: 3571, acc: 53.26, label: UnevenBars, predict: UnevenBars
id: 3572, acc: 53.28, label: UnevenBars, predict: UnevenBars
id: 3573, acc: 53.29, label: UnevenBars, predict: UnevenBars
id: 3574, acc: 53.30, label: UnevenBars, predict: UnevenBars
id: 3575, acc: 53.31, label: UnevenBars, predict: UnevenBars
id: 3576, acc: 53.33, label: UnevenBars, predict: UnevenBars
id: 3577, acc: 53.34, label: UnevenBars, predict: UnevenBars
id: 3578, acc: 53.33, label: UnevenBars, predict: HeadMassage
id: 3579, acc: 53.34, label: UnevenBars, predict: UnevenBars
id: 3580, acc: 53.35, label: UnevenBars, predict: UnevenBars
id: 3581, acc: 53.36, label: UnevenBars, predict: UnevenBars
id: 3582, acc: 53.38, label: UnevenBars, predict: UnevenBars
id: 3583, acc: 53.39, label: UnevenBars, predict: UnevenBars
id: 3584, acc: 53.40, label: UnevenBars, predict: UnevenBars
id: 3585, acc: 53.39, label: UnevenBars, predict: PoleVault
id: 3586, acc: 53.40, label: UnevenBars, predict: UnevenBars
id: 3587, acc: 53.42, label: UnevenBars, predict: UnevenBars
id: 3588, acc: 53.43, label: UnevenBars, predict: UnevenBars
id: 3589, acc: 53.44, label: UnevenBars, predict: UnevenBars
id: 3590, acc: 53.45, label: UnevenBars, predict: UnevenBars
id: 3591, acc: 53.44, label: UnevenBars, predict: ParallelBars
id: 3592, acc: 53.45, label: UnevenBars, predict: UnevenBars
id: 3593, acc: 53.47, label: UnevenBars, predict: UnevenBars
id: 3594, acc: 53.48, label: UnevenBars, predict: UnevenBars
id: 3595, acc: 53.49, label: UnevenBars, predict: UnevenBars
id: 3596, acc: 53.50, label: UnevenBars, predict: UnevenBars
id: 3597, acc: 53.49, label: VolleyballSpiking, predict: BasketballDunk
id: 3598, acc: 53.50, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3599, acc: 53.51, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3600, acc: 53.53, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3601, acc: 53.51, label: VolleyballSpiking, predict: BandMarching
id: 3602, acc: 53.53, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3603, acc: 53.54, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3604, acc: 53.55, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3605, acc: 53.56, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3606, acc: 53.58, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3607, acc: 53.59, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3608, acc: 53.60, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3609, acc: 53.62, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3610, acc: 53.63, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3611, acc: 53.64, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3612, acc: 53.65, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3613, acc: 53.67, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3614, acc: 53.68, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3615, acc: 53.69, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3616, acc: 53.71, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3617, acc: 53.72, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3618, acc: 53.73, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3619, acc: 53.74, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3620, acc: 53.76, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3621, acc: 53.77, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3622, acc: 53.78, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3623, acc: 53.80, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3624, acc: 53.81, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3625, acc: 53.82, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3626, acc: 53.83, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3627, acc: 53.85, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3628, acc: 53.86, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3629, acc: 53.87, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3630, acc: 53.88, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3631, acc: 53.90, label: VolleyballSpiking, predict: VolleyballSpiking
id: 3632, acc: 53.91, label: WalkingWithDog, predict: WalkingWithDog
id: 3633, acc: 53.89, label: WalkingWithDog, predict: CricketShot
id: 3634, acc: 53.91, label: WalkingWithDog, predict: WalkingWithDog
id: 3635, acc: 53.89, label: WalkingWithDog, predict: BandMarching
id: 3636, acc: 53.88, label: WalkingWithDog, predict: Bowling
id: 3637, acc: 53.86, label: WalkingWithDog, predict: HeadMassage
id: 3638, acc: 53.88, label: WalkingWithDog, predict: WalkingWithDog
id: 3639, acc: 53.89, label: WalkingWithDog, predict: WalkingWithDog
id: 3640, acc: 53.87, label: WalkingWithDog, predict: MoppingFloor
id: 3641, acc: 53.86, label: WalkingWithDog, predict: Biking
id: 3642, acc: 53.84, label: WalkingWithDog, predict: Skiing
id: 3643, acc: 53.83, label: WalkingWithDog, predict: Skiing
id: 3644, acc: 53.81, label: WalkingWithDog, predict: Biking
id: 3645, acc: 53.80, label: WalkingWithDog, predict: TrampolineJumping
id: 3646, acc: 53.78, label: WalkingWithDog, predict: Swing
id: 3647, acc: 53.77, label: WalkingWithDog, predict: CliffDiving
id: 3648, acc: 53.78, label: WalkingWithDog, predict: WalkingWithDog
id: 3649, acc: 53.80, label: WalkingWithDog, predict: WalkingWithDog
id: 3650, acc: 53.81, label: WalkingWithDog, predict: WalkingWithDog
id: 3651, acc: 53.82, label: WalkingWithDog, predict: WalkingWithDog
id: 3652, acc: 53.83, label: WalkingWithDog, predict: WalkingWithDog
id: 3653, acc: 53.85, label: WalkingWithDog, predict: WalkingWithDog
id: 3654, acc: 53.86, label: WalkingWithDog, predict: WalkingWithDog
id: 3655, acc: 53.87, label: WalkingWithDog, predict: WalkingWithDog
id: 3656, acc: 53.86, label: WalkingWithDog, predict: Rowing
id: 3657, acc: 53.84, label: WalkingWithDog, predict: HandstandWalking
id: 3658, acc: 53.83, label: WalkingWithDog, predict: HorseRiding
id: 3659, acc: 53.81, label: WalkingWithDog, predict: Rowing
id: 3660, acc: 53.83, label: WalkingWithDog, predict: WalkingWithDog
id: 3661, acc: 53.84, label: WalkingWithDog, predict: WalkingWithDog
id: 3662, acc: 53.82, label: WalkingWithDog, predict: Bowling
id: 3663, acc: 53.81, label: WalkingWithDog, predict: Basketball
id: 3664, acc: 53.82, label: WalkingWithDog, predict: WalkingWithDog
id: 3665, acc: 53.81, label: WalkingWithDog, predict: Basketball
id: 3666, acc: 53.79, label: WalkingWithDog, predict: BalanceBeam
id: 3667, acc: 53.78, label: WalkingWithDog, predict: Skiing
id: 3668, acc: 53.76, label: WallPushups, predict: WritingOnBoard
